location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Kidney cancer,2019,,,77,,1,Male,5,prevalence,0.00011667,0.00011667,0.00011667
D356,India,Kidney cancer,2019,,,77,,1,Male,6,incidence,7.89E-05,7.89E-05,7.89E-05
D356,India,Kidney cancer,2019,,,77,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,77,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,77,,2,Female,5,prevalence,6.46E-05,6.46E-05,6.46E-05
D356,India,Kidney cancer,2019,,,77,,2,Female,6,incidence,4.00E-05,4.00E-05,4.00E-05
D356,India,Kidney cancer,2019,,,77,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,77,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,78,,1,Male,5,prevalence,0.000110832,0.000110832,0.000110832
D356,India,Kidney cancer,2019,,,78,,1,Male,6,incidence,7.94E-05,7.94E-05,7.94E-05
D356,India,Kidney cancer,2019,,,78,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,78,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,78,,2,Female,5,prevalence,6.11E-05,6.11E-05,6.11E-05
D356,India,Kidney cancer,2019,,,78,,2,Female,6,incidence,4.01E-05,4.01E-05,4.01E-05
D356,India,Kidney cancer,2019,,,78,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,78,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,79,,1,Male,5,prevalence,0.00010491,0.00010491,0.00010491
D356,India,Kidney cancer,2019,,,79,,1,Male,6,incidence,7.97E-05,7.97E-05,7.97E-05
D356,India,Kidney cancer,2019,,,79,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,79,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,79,,2,Female,5,prevalence,5.75E-05,5.75E-05,5.75E-05
D356,India,Kidney cancer,2019,,,79,,2,Female,6,incidence,4.00E-05,4.00E-05,4.00E-05
D356,India,Kidney cancer,2019,,,79,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,79,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,80,,1,Male,5,prevalence,9.90E-05,9.90E-05,9.90E-05
D356,India,Kidney cancer,2019,,,80,,1,Male,6,incidence,7.98E-05,7.98E-05,7.98E-05
D356,India,Kidney cancer,2019,,,80,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,80,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,80,,2,Female,5,prevalence,5.40E-05,5.40E-05,5.40E-05
D356,India,Kidney cancer,2019,,,80,,2,Female,6,incidence,3.99E-05,3.99E-05,3.99E-05
D356,India,Kidney cancer,2019,,,80,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,80,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,81,,1,Male,5,prevalence,9.31E-05,9.31E-05,9.31E-05
D356,India,Kidney cancer,2019,,,81,,1,Male,6,incidence,7.97E-05,7.97E-05,7.97E-05
D356,India,Kidney cancer,2019,,,81,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,81,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,81,,2,Female,5,prevalence,5.04E-05,5.04E-05,5.04E-05
D356,India,Kidney cancer,2019,,,81,,2,Female,6,incidence,3.96E-05,3.96E-05,3.96E-05
D356,India,Kidney cancer,2019,,,81,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,81,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,82,,1,Male,5,prevalence,8.74E-05,8.74E-05,8.74E-05
D356,India,Kidney cancer,2019,,,82,,1,Male,6,incidence,7.94E-05,7.94E-05,7.94E-05
D356,India,Kidney cancer,2019,,,82,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,82,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,82,,2,Female,5,prevalence,4.69E-05,4.69E-05,4.69E-05
D356,India,Kidney cancer,2019,,,82,,2,Female,6,incidence,3.92E-05,3.92E-05,3.92E-05
D356,India,Kidney cancer,2019,,,82,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,82,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,83,,1,Male,5,prevalence,8.18E-05,8.18E-05,8.18E-05
D356,India,Kidney cancer,2019,,,83,,1,Male,6,incidence,7.90E-05,7.90E-05,7.90E-05
D356,India,Kidney cancer,2019,,,83,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,83,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,83,,2,Female,5,prevalence,4.35E-05,4.35E-05,4.35E-05
D356,India,Kidney cancer,2019,,,83,,2,Female,6,incidence,3.88E-05,3.88E-05,3.88E-05
D356,India,Kidney cancer,2019,,,83,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,83,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,84,,1,Male,5,prevalence,7.64E-05,7.64E-05,7.64E-05
D356,India,Kidney cancer,2019,,,84,,1,Male,6,incidence,7.83E-05,7.83E-05,7.83E-05
D356,India,Kidney cancer,2019,,,84,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,84,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,84,,2,Female,5,prevalence,4.02E-05,4.02E-05,4.02E-05
D356,India,Kidney cancer,2019,,,84,,2,Female,6,incidence,3.82E-05,3.82E-05,3.82E-05
D356,India,Kidney cancer,2019,,,84,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,84,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,85,,1,Male,5,prevalence,7.13E-05,7.13E-05,7.13E-05
D356,India,Kidney cancer,2019,,,85,,1,Male,6,incidence,7.75E-05,7.75E-05,7.75E-05
D356,India,Kidney cancer,2019,,,85,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,85,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,85,,2,Female,5,prevalence,3.72E-05,3.72E-05,3.72E-05
D356,India,Kidney cancer,2019,,,85,,2,Female,6,incidence,3.76E-05,3.76E-05,3.76E-05
D356,India,Kidney cancer,2019,,,85,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,85,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,86,,1,Male,5,prevalence,6.65E-05,6.65E-05,6.65E-05
D356,India,Kidney cancer,2019,,,86,,1,Male,6,incidence,7.65E-05,7.65E-05,7.65E-05
D356,India,Kidney cancer,2019,,,86,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,86,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,86,,2,Female,5,prevalence,3.43E-05,3.43E-05,3.43E-05
D356,India,Kidney cancer,2019,,,86,,2,Female,6,incidence,3.70E-05,3.70E-05,3.70E-05
D356,India,Kidney cancer,2019,,,86,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,86,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,87,,1,Male,5,prevalence,6.19E-05,6.19E-05,6.19E-05
D356,India,Kidney cancer,2019,,,87,,1,Male,6,incidence,7.53E-05,7.53E-05,7.53E-05
D356,India,Kidney cancer,2019,,,87,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,87,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,87,,2,Female,5,prevalence,3.16E-05,3.16E-05,3.16E-05
D356,India,Kidney cancer,2019,,,87,,2,Female,6,incidence,3.63E-05,3.63E-05,3.63E-05
D356,India,Kidney cancer,2019,,,87,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,87,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,88,,1,Male,5,prevalence,5.77E-05,5.77E-05,5.77E-05
D356,India,Kidney cancer,2019,,,88,,1,Male,6,incidence,7.40E-05,7.40E-05,7.40E-05
D356,India,Kidney cancer,2019,,,88,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,88,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,88,,2,Female,5,prevalence,2.92E-05,2.92E-05,2.92E-05
D356,India,Kidney cancer,2019,,,88,,2,Female,6,incidence,3.55E-05,3.55E-05,3.55E-05
D356,India,Kidney cancer,2019,,,88,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,88,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,89,,1,Male,5,prevalence,5.38E-05,5.38E-05,5.38E-05
D356,India,Kidney cancer,2019,,,89,,1,Male,6,incidence,7.26E-05,7.26E-05,7.26E-05
D356,India,Kidney cancer,2019,,,89,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,89,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,89,,2,Female,5,prevalence,2.69E-05,2.69E-05,2.69E-05
D356,India,Kidney cancer,2019,,,89,,2,Female,6,incidence,3.47E-05,3.47E-05,3.47E-05
D356,India,Kidney cancer,2019,,,89,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,89,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,90,,1,Male,5,prevalence,5.02E-05,5.02E-05,5.02E-05
D356,India,Kidney cancer,2019,,,90,,1,Male,6,incidence,7.10E-05,7.10E-05,7.10E-05
D356,India,Kidney cancer,2019,,,90,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,90,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,90,,2,Female,5,prevalence,2.49E-05,2.49E-05,2.49E-05
D356,India,Kidney cancer,2019,,,90,,2,Female,6,incidence,3.39E-05,3.39E-05,3.39E-05
D356,India,Kidney cancer,2019,,,90,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,90,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,91,,1,Male,5,prevalence,4.69E-05,4.69E-05,4.69E-05
D356,India,Kidney cancer,2019,,,91,,1,Male,6,incidence,6.94E-05,6.94E-05,6.94E-05
D356,India,Kidney cancer,2019,,,91,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,91,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,91,,2,Female,5,prevalence,2.31E-05,2.31E-05,2.31E-05
D356,India,Kidney cancer,2019,,,91,,2,Female,6,incidence,3.31E-05,3.31E-05,3.31E-05
D356,India,Kidney cancer,2019,,,91,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,91,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,92,,1,Male,5,prevalence,4.39E-05,4.39E-05,4.39E-05
D356,India,Kidney cancer,2019,,,92,,1,Male,6,incidence,6.78E-05,6.78E-05,6.78E-05
D356,India,Kidney cancer,2019,,,92,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,92,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,92,,2,Female,5,prevalence,2.15E-05,2.15E-05,2.15E-05
D356,India,Kidney cancer,2019,,,92,,2,Female,6,incidence,3.23E-05,3.23E-05,3.23E-05
D356,India,Kidney cancer,2019,,,92,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,92,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,93,,1,Male,5,prevalence,4.12E-05,4.12E-05,4.12E-05
D356,India,Kidney cancer,2019,,,93,,1,Male,6,incidence,6.61E-05,6.61E-05,6.61E-05
D356,India,Kidney cancer,2019,,,93,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,93,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,93,,2,Female,5,prevalence,2.01E-05,2.01E-05,2.01E-05
D356,India,Kidney cancer,2019,,,93,,2,Female,6,incidence,3.15E-05,3.15E-05,3.15E-05
D356,India,Kidney cancer,2019,,,93,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,93,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,94,,1,Male,5,prevalence,3.88E-05,3.88E-05,3.88E-05
D356,India,Kidney cancer,2019,,,94,,1,Male,6,incidence,6.44E-05,6.44E-05,6.44E-05
D356,India,Kidney cancer,2019,,,94,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,94,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,94,,2,Female,5,prevalence,1.88E-05,1.88E-05,1.88E-05
D356,India,Kidney cancer,2019,,,94,,2,Female,6,incidence,3.07E-05,3.07E-05,3.07E-05
D356,India,Kidney cancer,2019,,,94,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,94,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,95,,1,Male,5,prevalence,3.66E-05,3.66E-05,3.66E-05
D356,India,Kidney cancer,2019,,,95,,1,Male,6,incidence,6.28E-05,6.28E-05,6.28E-05
D356,India,Kidney cancer,2019,,,95,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,95,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,95,,2,Female,5,prevalence,1.77E-05,1.77E-05,1.77E-05
D356,India,Kidney cancer,2019,,,95,,2,Female,6,incidence,3.00E-05,3.00E-05,3.00E-05
D356,India,Kidney cancer,2019,,,95,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,95,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,96,,1,Male,5,prevalence,3.48E-05,3.48E-05,3.48E-05
D356,India,Kidney cancer,2019,,,96,,1,Male,6,incidence,6.13E-05,6.13E-05,6.13E-05
D356,India,Kidney cancer,2019,,,96,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,96,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,96,,2,Female,5,prevalence,1.68E-05,1.68E-05,1.68E-05
D356,India,Kidney cancer,2019,,,96,,2,Female,6,incidence,2.93E-05,2.93E-05,2.93E-05
D356,India,Kidney cancer,2019,,,96,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,96,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,97,,1,Male,5,prevalence,3.31E-05,3.31E-05,3.31E-05
D356,India,Kidney cancer,2019,,,97,,1,Male,6,incidence,5.99E-05,5.99E-05,5.99E-05
D356,India,Kidney cancer,2019,,,97,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,97,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,97,,2,Female,5,prevalence,1.60E-05,1.60E-05,1.60E-05
D356,India,Kidney cancer,2019,,,97,,2,Female,6,incidence,2.86E-05,2.86E-05,2.86E-05
D356,India,Kidney cancer,2019,,,97,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,97,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,98,,1,Male,5,prevalence,3.18E-05,3.18E-05,3.18E-05
D356,India,Kidney cancer,2019,,,98,,1,Male,6,incidence,5.87E-05,5.87E-05,5.87E-05
D356,India,Kidney cancer,2019,,,98,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,98,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,98,,2,Female,5,prevalence,1.53E-05,1.53E-05,1.53E-05
D356,India,Kidney cancer,2019,,,98,,2,Female,6,incidence,2.81E-05,2.81E-05,2.81E-05
D356,India,Kidney cancer,2019,,,98,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,98,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,99,,1,Male,5,prevalence,3.06E-05,3.06E-05,3.06E-05
D356,India,Kidney cancer,2019,,,99,,1,Male,6,incidence,5.76E-05,5.76E-05,5.76E-05
D356,India,Kidney cancer,2019,,,99,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,99,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,99,,2,Female,5,prevalence,1.47E-05,1.47E-05,1.47E-05
D356,India,Kidney cancer,2019,,,99,,2,Female,6,incidence,2.76E-05,2.76E-05,2.76E-05
D356,India,Kidney cancer,2019,,,99,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,99,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,100,,1,Male,5,prevalence,2.97E-05,2.97E-05,2.97E-05
D356,India,Kidney cancer,2019,,,100,,1,Male,6,incidence,5.66E-05,5.66E-05,5.66E-05
D356,India,Kidney cancer,2019,,,100,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,100,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,100,,2,Female,5,prevalence,1.43E-05,1.43E-05,1.43E-05
D356,India,Kidney cancer,2019,,,100,,2,Female,6,incidence,2.72E-05,2.72E-05,2.72E-05
D356,India,Kidney cancer,2019,,,100,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,100,,2,Female,15,mortality,0,0,0
